,0,1,2,3,4,5,6,7,8,9
203,-2.3907983,-2.3907983,-2.3907983,-2.3907983,-2.3907983,-2.3907983,-2.3907983,-2.3907983,-2.3907983,-2.3907983
204,0.27757722,0.27757722,0.27757722,0.27757722,0.27757722,0.27757722,0.27757722,0.27757722,0.27757722,0.27757722
205,-0.47180867,-0.47180867,-0.47180867,-0.47180867,-0.47180867,-0.47180867,-0.47180867,-0.47180867,-0.47180867,-0.47180867
206,0.24673231,0.24673231,0.24673231,0.24673231,0.24673231,0.24673231,0.24673231,0.24673231,0.24673231,0.24673231
207,0.057682127,0.057682127,0.057682127,0.057682127,0.057682127,0.057682127,0.057682127,0.057682127,0.057682127,0.057682127
208,-0.12408,-0.12408,-0.12408,-0.12408,-0.12408,-0.12408,-0.12408,-0.12408,-0.12408,-0.12408
209,-1.4665525,-1.4665525,-1.4665525,-1.4665525,-1.4665525,-1.4665525,-1.4665525,-1.4665525,-1.4665525,-1.4665525
210,0.19597581,0.19597581,0.19597581,0.19597581,0.19597581,0.19597581,0.19597581,0.19597581,0.19597581,0.19597581
211,-0.79273057,-0.79273057,-0.79273057,-0.79273057,-0.79273057,-0.79273057,-0.79273057,-0.79273057,-0.79273057,-0.79273057
212,-0.13615692,-0.13615692,-0.13615692,-0.13615692,-0.13615692,-0.13615692,-0.13615692,-0.13615692,-0.13615692,-0.13615692
213,-0.20448405,-0.20448405,-0.20448405,-0.20448405,-0.20448405,-0.20448405,-0.20448405,-0.20448405,-0.20448405,-0.20448405
214,-3.2386987,-3.2386987,-3.2386987,-3.2386987,-3.2386987,-3.2386987,-3.2386987,-3.2386987,-3.2386987,-3.2386987
215,-3.3310106,-3.3310106,-3.3310106,-3.3310106,-3.3310106,-3.3310106,-3.3310106,-3.3310106,-3.3310106,-3.3310106
216,-2.7277706,-2.7277706,-2.7277706,-2.7277706,-2.7277706,-2.7277706,-2.7277706,-2.7277706,-2.7277706,-2.7277706
217,-0.85497427,-0.85497427,-0.85497427,-0.85497427,-0.85497427,-0.85497427,-0.85497427,-0.85497427,-0.85497427,-0.85497427
218,-1.4149832,-1.4149832,-1.4149832,-1.4149832,-1.4149832,-1.4149832,-1.4149832,-1.4149832,-1.4149832,-1.4149832
219,-1.3253462,-1.3253462,-1.3253462,-1.3253462,-1.3253462,-1.3253462,-1.3253462,-1.3253462,-1.3253462,-1.3253462
220,-1.2865026,-1.2865026,-1.2865026,-1.2865026,-1.2865026,-1.2865026,-1.2865026,-1.2865026,-1.2865026,-1.2865026
221,-2.6154108,-2.6154108,-2.6154108,-2.6154108,-2.6154108,-2.6154108,-2.6154108,-2.6154108,-2.6154108,-2.6154108
222,-2.4368882,-2.4368882,-2.4368882,-2.4368882,-2.4368882,-2.4368882,-2.4368882,-2.4368882,-2.4368882,-2.4368882
223,-2.8051968,-2.8051968,-2.8051968,-2.8051968,-2.8051968,-2.8051968,-2.8051968,-2.8051968,-2.8051968,-2.8051968
224,-2.7942073,-2.7942073,-2.7942073,-2.7942073,-2.7942073,-2.7942073,-2.7942073,-2.7942073,-2.7942073,-2.7942073
225,-3.038003,-3.038003,-3.038003,-3.038003,-3.038003,-3.038003,-3.038003,-3.038003,-3.038003,-3.038003
226,-2.6321573,-2.6321573,-2.6321573,-2.6321573,-2.6321573,-2.6321573,-2.6321573,-2.6321573,-2.6321573,-2.6321573
227,-2.355083,-2.355083,-2.355083,-2.355083,-2.355083,-2.355083,-2.355083,-2.355083,-2.355083,-2.355083
228,-0.55620766,-0.55620766,-0.55620766,-0.55620766,-0.55620766,-0.55620766,-0.55620766,-0.55620766,-0.55620766,-0.55620766
229,-2.1576116,-2.1576116,-2.1576116,-2.1576116,-2.1576116,-2.1576116,-2.1576116,-2.1576116,-2.1576116,-2.1576116
230,-0.11675038,-0.11675038,-0.11675038,-0.11675038,-0.11675038,-0.11675038,-0.11675038,-0.11675038,-0.11675038,-0.11675038
231,-0.12877336,-0.12877336,-0.12877336,-0.12877336,-0.12877336,-0.12877336,-0.12877336,-0.12877336,-0.12877336,-0.12877336
232,-1.6162795,-1.6162795,-1.6162795,-1.6162795,-1.6162795,-1.6162795,-1.6162795,-1.6162795,-1.6162795,-1.6162795
233,-0.07306812,-0.07306812,-0.07306812,-0.07306812,-0.07306812,-0.07306812,-0.07306812,-0.07306812,-0.07306812,-0.07306812
234,-0.3982255,-0.3982255,-0.3982255,-0.3982255,-0.3982255,-0.3982255,-0.3982255,-0.3982255,-0.3982255,-0.3982255
235,-0.17640474,-0.17640474,-0.17640474,-0.17640474,-0.17640474,-0.17640474,-0.17640474,-0.17640474,-0.17640474,-0.17640474
236,-1.1005914,-1.1005914,-1.1005914,-1.1005914,-1.1005914,-1.1005914,-1.1005914,-1.1005914,-1.1005914,-1.1005914
237,-0.20212403,-0.20212403,-0.20212403,-0.20212403,-0.20212403,-0.20212403,-0.20212403,-0.20212403,-0.20212403,-0.20212403
238,-0.3927713,-0.3927713,-0.3927713,-0.3927713,-0.3927713,-0.3927713,-0.3927713,-0.3927713,-0.3927713,-0.3927713
239,-1.6047871,-1.6047871,-1.6047871,-1.6047871,-1.6047871,-1.6047871,-1.6047871,-1.6047871,-1.6047871,-1.6047871
240,-0.75261664,-0.75261664,-0.75261664,-0.75261664,-0.75261664,-0.75261664,-0.75261664,-0.75261664,-0.75261664,-0.75261664
241,-0.444525,-0.444525,-0.444525,-0.444525,-0.444525,-0.444525,-0.444525,-0.444525,-0.444525,-0.444525
242,-1.3271551,-1.3271551,-1.3271551,-1.3271551,-1.3271551,-1.3271551,-1.3271551,-1.3271551,-1.3271551,-1.3271551
243,-1.3722632,-1.3722632,-1.3722632,-1.3722632,-1.3722632,-1.3722632,-1.3722632,-1.3722632,-1.3722632,-1.3722632
244,-1.3749425,-1.3749425,-1.3749425,-1.3749425,-1.3749425,-1.3749425,-1.3749425,-1.3749425,-1.3749425,-1.3749425
245,-0.95695996,-0.95695996,-0.95695996,-0.95695996,-0.95695996,-0.95695996,-0.95695996,-0.95695996,-0.95695996,-0.95695996
246,-0.6252065,-0.6252065,-0.6252065,-0.6252065,-0.6252065,-0.6252065,-0.6252065,-0.6252065,-0.6252065,-0.6252065
247,-0.1262053,-0.1262053,-0.1262053,-0.1262053,-0.1262053,-0.1262053,-0.1262053,-0.1262053,-0.1262053,-0.1262053
248,-0.60797143,-0.60797143,-0.60797143,-0.60797143,-0.60797143,-0.60797143,-0.60797143,-0.60797143,-0.60797143,-0.60797143
249,-1.3644927,-1.3644927,-1.3644927,-1.3644927,-1.3644927,-1.3644927,-1.3644927,-1.3644927,-1.3644927,-1.3644927
250,-0.51629984,-0.51629984,-0.51629984,-0.51629984,-0.51629984,-0.51629984,-0.51629984,-0.51629984,-0.51629984,-0.51629984
251,-1.3860233,-1.3860233,-1.3860233,-1.3860233,-1.3860233,-1.3860233,-1.3860233,-1.3860233,-1.3860233,-1.3860233
252,0.081139736,0.081139736,0.081139736,0.081139736,0.081139736,0.081139736,0.081139736,0.081139736,0.081139736,0.081139736
253,-0.1675868,-0.1675868,-0.1675868,-0.1675868,-0.1675868,-0.1675868,-0.1675868,-0.1675868,-0.1675868,-0.1675868
254,-2.2991784,-2.2991784,-2.2991784,-2.2991784,-2.2991784,-2.2991784,-2.2991784,-2.2991784,-2.2991784,-2.2991784
255,-1.9680026,-1.9680026,-1.9680026,-1.9680026,-1.9680026,-1.9680026,-1.9680026,-1.9680026,-1.9680026,-1.9680026
256,-0.4006652,-0.4006652,-0.4006652,-0.4006652,-0.4006652,-0.4006652,-0.4006652,-0.4006652,-0.4006652,-0.4006652
257,-2.1402788,-2.1402788,-2.1402788,-2.1402788,-2.1402788,-2.1402788,-2.1402788,-2.1402788,-2.1402788,-2.1402788
258,-0.34909457,-0.34909457,-0.34909457,-0.34909457,-0.34909457,-0.34909457,-0.34909457,-0.34909457,-0.34909457,-0.34909457
259,0.20973624,0.20973624,0.20973624,0.20973624,0.20973624,0.20973624,0.20973624,0.20973624,0.20973624,0.20973624
260,-0.10544252,-0.10544252,-0.10544252,-0.10544252,-0.10544252,-0.10544252,-0.10544252,-0.10544252,-0.10544252,-0.10544252
261,0.2529367,0.2529367,0.2529367,0.2529367,0.2529367,0.2529367,0.2529367,0.2529367,0.2529367,0.2529367
262,-1.7471216,-1.7471216,-1.7471216,-1.7471216,-1.7471216,-1.7471216,-1.7471216,-1.7471216,-1.7471216,-1.7471216
263,-1.3305151,-1.3305151,-1.3305151,-1.3305151,-1.3305151,-1.3305151,-1.3305151,-1.3305151,-1.3305151,-1.3305151
264,-1.0600009,-1.0600009,-1.0600009,-1.0600009,-1.0600009,-1.0600009,-1.0600009,-1.0600009,-1.0600009,-1.0600009
265,0.50552845,0.50552845,0.50552845,0.50552845,0.50552845,0.50552845,0.50552845,0.50552845,0.50552845,0.50552845
266,0.5420207,0.5420207,0.5420207,0.5420207,0.5420207,0.5420207,0.5420207,0.5420207,0.5420207,0.5420207
267,-2.9370966,-2.9370966,-2.9370966,-2.9370966,-2.9370966,-2.9370966,-2.9370966,-2.9370966,-2.9370966,-2.9370966
268,0.21411586,0.21411586,0.21411586,0.21411586,0.21411586,0.21411586,0.21411586,0.21411586,0.21411586,0.21411586
269,-0.6769775,-0.6769775,-0.6769775,-0.6769775,-0.6769775,-0.6769775,-0.6769775,-0.6769775,-0.6769775,-0.6769775
270,-0.60023373,-0.60023373,-0.60023373,-0.60023373,-0.60023373,-0.60023373,-0.60023373,-0.60023373,-0.60023373,-0.60023373
271,-0.42335674,-0.42335674,-0.42335674,-0.42335674,-0.42335674,-0.42335674,-0.42335674,-0.42335674,-0.42335674,-0.42335674
272,-0.35533,-0.35533,-0.35533,-0.35533,-0.35533,-0.35533,-0.35533,-0.35533,-0.35533,-0.35533
273,-0.0045243134,-0.0045243134,-0.0045243134,-0.0045243134,-0.0045243134,-0.0045243134,-0.0045243134,-0.0045243134,-0.0045243134,-0.0045243134
274,0.01752376,0.01752376,0.01752376,0.01752376,0.01752376,0.01752376,0.01752376,0.01752376,0.01752376,0.01752376
275,-0.73638564,-0.73638564,-0.73638564,-0.73638564,-0.73638564,-0.73638564,-0.73638564,-0.73638564,-0.73638564,-0.73638564
276,0.32428396,0.32428396,0.32428396,0.32428396,0.32428396,0.32428396,0.32428396,0.32428396,0.32428396,0.32428396
277,0.30286434,0.30286434,0.30286434,0.30286434,0.30286434,0.30286434,0.30286434,0.30286434,0.30286434,0.30286434
278,0.23185915,0.23185915,0.23185915,0.23185915,0.23185915,0.23185915,0.23185915,0.23185915,0.23185915,0.23185915
279,-0.58426887,-0.58426887,-0.58426887,-0.58426887,-0.58426887,-0.58426887,-0.58426887,-0.58426887,-0.58426887,-0.58426887
280,1.2554338,1.2554338,1.2554338,1.2554338,1.2554338,1.2554338,1.2554338,1.2554338,1.2554338,1.2554338
281,-0.063887835,-0.063887835,-0.063887835,-0.063887835,-0.063887835,-0.063887835,-0.063887835,-0.063887835,-0.063887835,-0.063887835
282,-0.58962864,-0.58962864,-0.58962864,-0.58962864,-0.58962864,-0.58962864,-0.58962864,-0.58962864,-0.58962864,-0.58962864
283,-0.32809848,-0.32809848,-0.32809848,-0.32809848,-0.32809848,-0.32809848,-0.32809848,-0.32809848,-0.32809848,-0.32809848
284,-0.5948459,-0.5948459,-0.5948459,-0.5948459,-0.5948459,-0.5948459,-0.5948459,-0.5948459,-0.5948459,-0.5948459
285,-1.5980294,-1.5980294,-1.5980294,-1.5980294,-1.5980294,-1.5980294,-1.5980294,-1.5980294,-1.5980294,-1.5980294
286,-1.0029948,-1.0029948,-1.0029948,-1.0029948,-1.0029948,-1.0029948,-1.0029948,-1.0029948,-1.0029948,-1.0029948
287,-1.5523443,-1.5523443,-1.5523443,-1.5523443,-1.5523443,-1.5523443,-1.5523443,-1.5523443,-1.5523443,-1.5523443
288,-1.3544194,-1.3544194,-1.3544194,-1.3544194,-1.3544194,-1.3544194,-1.3544194,-1.3544194,-1.3544194,-1.3544194
289,-0.4330833,-0.4330833,-0.4330833,-0.4330833,-0.4330833,-0.4330833,-0.4330833,-0.4330833,-0.4330833,-0.4330833
290,-0.30296743,-0.30296743,-0.30296743,-0.30296743,-0.30296743,-0.30296743,-0.30296743,-0.30296743,-0.30296743,-0.30296743
291,0.22904325,0.22904325,0.22904325,0.22904325,0.22904325,0.22904325,0.22904325,0.22904325,0.22904325,0.22904325
292,-1.5854843,-1.5854843,-1.5854843,-1.5854843,-1.5854843,-1.5854843,-1.5854843,-1.5854843,-1.5854843,-1.5854843
293,0.01767289,0.01767289,0.01767289,0.01767289,0.01767289,0.01767289,0.01767289,0.01767289,0.01767289,0.01767289
294,0.12043126,0.12043126,0.12043126,0.12043126,0.12043126,0.12043126,0.12043126,0.12043126,0.12043126,0.12043126
295,0.29020745,0.29020745,0.29020745,0.29020745,0.29020745,0.29020745,0.29020745,0.29020745,0.29020745,0.29020745
296,0.05021712,0.05021712,0.05021712,0.05021712,0.05021712,0.05021712,0.05021712,0.05021712,0.05021712,0.05021712
297,0.111135244,0.111135244,0.111135244,0.111135244,0.111135244,0.111135244,0.111135244,0.111135244,0.111135244,0.111135244
298,-0.6698086,-0.6698086,-0.6698086,-0.6698086,-0.6698086,-0.6698086,-0.6698086,-0.6698086,-0.6698086,-0.6698086
299,-0.7621225,-0.7621225,-0.7621225,-0.7621225,-0.7621225,-0.7621225,-0.7621225,-0.7621225,-0.7621225,-0.7621225
300,-2.5597162,-2.5597162,-2.5597162,-2.5597162,-2.5597162,-2.5597162,-2.5597162,-2.5597162,-2.5597162,-2.5597162
301,-1.9690952,-1.9690952,-1.9690952,-1.9690952,-1.9690952,-1.9690952,-1.9690952,-1.9690952,-1.9690952,-1.9690952
302,-0.4260092,-0.4260092,-0.4260092,-0.4260092,-0.4260092,-0.4260092,-0.4260092,-0.4260092,-0.4260092,-0.4260092
303,-2.8172607,-2.8172607,-2.8172607,-2.8172607,-2.8172607,-2.8172607,-2.8172607,-2.8172607,-2.8172607,-2.8172607
304,-2.949237,-2.949237,-2.949237,-2.949237,-2.949237,-2.949237,-2.949237,-2.949237,-2.949237,-2.949237
305,-2.0345783,-2.0345783,-2.0345783,-2.0345783,-2.0345783,-2.0345783,-2.0345783,-2.0345783,-2.0345783,-2.0345783
306,-2.672193,-2.672193,-2.672193,-2.672193,-2.672193,-2.672193,-2.672193,-2.672193,-2.672193,-2.672193
307,-1.9438732,-1.9438732,-1.9438732,-1.9438732,-1.9438732,-1.9438732,-1.9438732,-1.9438732,-1.9438732,-1.9438732
308,0.5073968,0.5073968,0.5073968,0.5073968,0.5073968,0.5073968,0.5073968,0.5073968,0.5073968,0.5073968
309,1.0439883,1.0439883,1.0439883,1.0439883,1.0439883,1.0439883,1.0439883,1.0439883,1.0439883,1.0439883
310,0.18346995,0.18346995,0.18346995,0.18346995,0.18346995,0.18346995,0.18346995,0.18346995,0.18346995,0.18346995
311,-2.816022,-2.816022,-2.816022,-2.816022,-2.816022,-2.816022,-2.816022,-2.816022,-2.816022,-2.816022
312,-0.47224396,-0.47224396,-0.47224396,-0.47224396,-0.47224396,-0.47224396,-0.47224396,-0.47224396,-0.47224396,-0.47224396
313,-0.11366306,-0.11366306,-0.11366306,-0.11366306,-0.11366306,-0.11366306,-0.11366306,-0.11366306,-0.11366306,-0.11366306
314,0.2742776,0.2742776,0.2742776,0.2742776,0.2742776,0.2742776,0.2742776,0.2742776,0.2742776,0.2742776
315,-0.7858127,-0.7858127,-0.7858127,-0.7858127,-0.7858127,-0.7858127,-0.7858127,-0.7858127,-0.7858127,-0.7858127
316,-1.6289287,-1.6289287,-1.6289287,-1.6289287,-1.6289287,-1.6289287,-1.6289287,-1.6289287,-1.6289287,-1.6289287
317,-1.6601942,-1.6601942,-1.6601942,-1.6601942,-1.6601942,-1.6601942,-1.6601942,-1.6601942,-1.6601942,-1.6601942
318,-1.5394614,-1.5394614,-1.5394614,-1.5394614,-1.5394614,-1.5394614,-1.5394614,-1.5394614,-1.5394614,-1.5394614
319,-0.11175533,-0.11175533,-0.11175533,-0.11175533,-0.11175533,-0.11175533,-0.11175533,-0.11175533,-0.11175533,-0.11175533
320,-0.95656955,-0.95656955,-0.95656955,-0.95656955,-0.95656955,-0.95656955,-0.95656955,-0.95656955,-0.95656955,-0.95656955
321,-0.62487054,-0.62487054,-0.62487054,-0.62487054,-0.62487054,-0.62487054,-0.62487054,-0.62487054,-0.62487054,-0.62487054
322,-0.40395522,-0.40395522,-0.40395522,-0.40395522,-0.40395522,-0.40395522,-0.40395522,-0.40395522,-0.40395522,-0.40395522
323,-0.5766178,-0.5766178,-0.5766178,-0.5766178,-0.5766178,-0.5766178,-0.5766178,-0.5766178,-0.5766178,-0.5766178
324,-1.073684,-1.073684,-1.073684,-1.073684,-1.073684,-1.073684,-1.073684,-1.073684,-1.073684,-1.073684
325,-0.67087317,-0.67087317,-0.67087317,-0.67087317,-0.67087317,-0.67087317,-0.67087317,-0.67087317,-0.67087317,-0.67087317
326,-0.6818985,-0.6818985,-0.6818985,-0.6818985,-0.6818985,-0.6818985,-0.6818985,-0.6818985,-0.6818985,-0.6818985
327,-0.56110406,-0.56110406,-0.56110406,-0.56110406,-0.56110406,-0.56110406,-0.56110406,-0.56110406,-0.56110406,-0.56110406
328,-0.08857111,-0.08857111,-0.08857111,-0.08857111,-0.08857111,-0.08857111,-0.08857111,-0.08857111,-0.08857111,-0.08857111
329,-0.15829805,-0.15829805,-0.15829805,-0.15829805,-0.15829805,-0.15829805,-0.15829805,-0.15829805,-0.15829805,-0.15829805
330,-0.17798343,-0.17798343,-0.17798343,-0.17798343,-0.17798343,-0.17798343,-0.17798343,-0.17798343,-0.17798343,-0.17798343
331,-2.0207808,-2.0207808,-2.0207808,-2.0207808,-2.0207808,-2.0207808,-2.0207808,-2.0207808,-2.0207808,-2.0207808
332,-1.0572939,-1.0572939,-1.0572939,-1.0572939,-1.0572939,-1.0572939,-1.0572939,-1.0572939,-1.0572939,-1.0572939
333,-0.7710428,-0.7710428,-0.7710428,-0.7710428,-0.7710428,-0.7710428,-0.7710428,-0.7710428,-0.7710428,-0.7710428
334,-1.3950956,-1.3950956,-1.3950956,-1.3950956,-1.3950956,-1.3950956,-1.3950956,-1.3950956,-1.3950956,-1.3950956
335,-2.228965,-2.228965,-2.228965,-2.228965,-2.228965,-2.228965,-2.228965,-2.228965,-2.228965,-2.228965
336,-0.18430397,-0.18430397,-0.18430397,-0.18430397,-0.18430397,-0.18430397,-0.18430397,-0.18430397,-0.18430397,-0.18430397
337,-0.98490715,-0.98490715,-0.98490715,-0.98490715,-0.98490715,-0.98490715,-0.98490715,-0.98490715,-0.98490715,-0.98490715
338,-0.15921147,-0.15921147,-0.15921147,-0.15921147,-0.15921147,-0.15921147,-0.15921147,-0.15921147,-0.15921147,-0.15921147
339,-0.7665037,-0.7665037,-0.7665037,-0.7665037,-0.7665037,-0.7665037,-0.7665037,-0.7665037,-0.7665037,-0.7665037
340,0.37968203,0.37968203,0.37968203,0.37968203,0.37968203,0.37968203,0.37968203,0.37968203,0.37968203,0.37968203
341,0.34867203,0.34867203,0.34867203,0.34867203,0.34867203,0.34867203,0.34867203,0.34867203,0.34867203,0.34867203
342,0.15751496,0.15751496,0.15751496,0.15751496,0.15751496,0.15751496,0.15751496,0.15751496,0.15751496,0.15751496
343,0.4648592,0.4648592,0.4648592,0.4648592,0.4648592,0.4648592,0.4648592,0.4648592,0.4648592,0.4648592
344,1.5542865,1.5542865,1.5542865,1.5542865,1.5542865,1.5542865,1.5542865,1.5542865,1.5542865,1.5542865
345,-0.4030942,-0.4030942,-0.4030942,-0.4030942,-0.4030942,-0.4030942,-0.4030942,-0.4030942,-0.4030942,-0.4030942
346,-0.54693604,-0.54693604,-0.54693604,-0.54693604,-0.54693604,-0.54693604,-0.54693604,-0.54693604,-0.54693604,-0.54693604
347,-0.30443066,-0.30443066,-0.30443066,-0.30443066,-0.30443066,-0.30443066,-0.30443066,-0.30443066,-0.30443066,-0.30443066
348,-0.82412547,-0.82412547,-0.82412547,-0.82412547,-0.82412547,-0.82412547,-0.82412547,-0.82412547,-0.82412547,-0.82412547
349,-0.047071762,-0.047071762,-0.047071762,-0.047071762,-0.047071762,-0.047071762,-0.047071762,-0.047071762,-0.047071762,-0.047071762
350,0.18402784,0.18402784,0.18402784,0.18402784,0.18402784,0.18402784,0.18402784,0.18402784,0.18402784,0.18402784
351,-2.5527864,-2.5527864,-2.5527864,-2.5527864,-2.5527864,-2.5527864,-2.5527864,-2.5527864,-2.5527864,-2.5527864
352,-2.0086799,-2.0086799,-2.0086799,-2.0086799,-2.0086799,-2.0086799,-2.0086799,-2.0086799,-2.0086799,-2.0086799
353,-2.2629242,-2.2629242,-2.2629242,-2.2629242,-2.2629242,-2.2629242,-2.2629242,-2.2629242,-2.2629242,-2.2629242
354,-1.5949965,-1.5949965,-1.5949965,-1.5949965,-1.5949965,-1.5949965,-1.5949965,-1.5949965,-1.5949965,-1.5949965
355,-1.60318,-1.60318,-1.60318,-1.60318,-1.60318,-1.60318,-1.60318,-1.60318,-1.60318,-1.60318
356,0.041412417,0.041412417,0.041412417,0.041412417,0.041412417,0.041412417,0.041412417,0.041412417,0.041412417,0.041412417
357,-0.68384093,-0.68384093,-0.68384093,-0.68384093,-0.68384093,-0.68384093,-0.68384093,-0.68384093,-0.68384093,-0.68384093
358,-2.096479,-2.096479,-2.096479,-2.096479,-2.096479,-2.096479,-2.096479,-2.096479,-2.096479,-2.096479
359,-1.3828683,-1.3828683,-1.3828683,-1.3828683,-1.3828683,-1.3828683,-1.3828683,-1.3828683,-1.3828683,-1.3828683
360,-1.4165862,-1.4165862,-1.4165862,-1.4165862,-1.4165862,-1.4165862,-1.4165862,-1.4165862,-1.4165862,-1.4165862
361,-0.007977523,-0.007977523,-0.007977523,-0.007977523,-0.007977523,-0.007977523,-0.007977523,-0.007977523,-0.007977523,-0.007977523
362,-0.08811277,-0.08811277,-0.08811277,-0.08811277,-0.08811277,-0.08811277,-0.08811277,-0.08811277,-0.08811277,-0.08811277
363,0.061165094,0.061165094,0.061165094,0.061165094,0.061165094,0.061165094,0.061165094,0.061165094,0.061165094,0.061165094
364,-0.4985907,-0.4985907,-0.4985907,-0.4985907,-0.4985907,-0.4985907,-0.4985907,-0.4985907,-0.4985907,-0.4985907
365,-0.15113918,-0.15113918,-0.15113918,-0.15113918,-0.15113918,-0.15113918,-0.15113918,-0.15113918,-0.15113918,-0.15113918
366,-0.27060866,-0.27060866,-0.27060866,-0.27060866,-0.27060866,-0.27060866,-0.27060866,-0.27060866,-0.27060866,-0.27060866
367,-0.44346315,-0.44346315,-0.44346315,-0.44346315,-0.44346315,-0.44346315,-0.44346315,-0.44346315,-0.44346315,-0.44346315
368,-0.33616126,-0.33616126,-0.33616126,-0.33616126,-0.33616126,-0.33616126,-0.33616126,-0.33616126,-0.33616126,-0.33616126
369,-0.29287323,-0.29287323,-0.29287323,-0.29287323,-0.29287323,-0.29287323,-0.29287323,-0.29287323,-0.29287323,-0.29287323
370,-0.9590048,-0.9590048,-0.9590048,-0.9590048,-0.9590048,-0.9590048,-0.9590048,-0.9590048,-0.9590048,-0.9590048
371,0.58281,0.58281,0.58281,0.58281,0.58281,0.58281,0.58281,0.58281,0.58281,0.58281
372,-0.5327867,-0.5327867,-0.5327867,-0.5327867,-0.5327867,-0.5327867,-0.5327867,-0.5327867,-0.5327867,-0.5327867
373,-0.5415745,-0.5415745,-0.5415745,-0.5415745,-0.5415745,-0.5415745,-0.5415745,-0.5415745,-0.5415745,-0.5415745
374,-0.3997906,-0.3997906,-0.3997906,-0.3997906,-0.3997906,-0.3997906,-0.3997906,-0.3997906,-0.3997906,-0.3997906
375,-0.011941329,-0.011941329,-0.011941329,-0.011941329,-0.011941329,-0.011941329,-0.011941329,-0.011941329,-0.011941329,-0.011941329
376,-0.856552,-0.856552,-0.856552,-0.856552,-0.856552,-0.856552,-0.856552,-0.856552,-0.856552,-0.856552
377,-0.82551324,-0.82551324,-0.82551324,-0.82551324,-0.82551324,-0.82551324,-0.82551324,-0.82551324,-0.82551324,-0.82551324
378,-0.45528442,-0.45528442,-0.45528442,-0.45528442,-0.45528442,-0.45528442,-0.45528442,-0.45528442,-0.45528442,-0.45528442
379,-0.3157162,-0.3157162,-0.3157162,-0.3157162,-0.3157162,-0.3157162,-0.3157162,-0.3157162,-0.3157162,-0.3157162
380,-0.6071384,-0.6071384,-0.6071384,-0.6071384,-0.6071384,-0.6071384,-0.6071384,-0.6071384,-0.6071384,-0.6071384
381,-1.1314397,-1.1314397,-1.1314397,-1.1314397,-1.1314397,-1.1314397,-1.1314397,-1.1314397,-1.1314397,-1.1314397
382,-0.2249185,-0.2249185,-0.2249185,-0.2249185,-0.2249185,-0.2249185,-0.2249185,-0.2249185,-0.2249185,-0.2249185
383,-0.41065893,-0.41065893,-0.41065893,-0.41065893,-0.41065893,-0.41065893,-0.41065893,-0.41065893,-0.41065893,-0.41065893
384,-0.4039212,-0.4039212,-0.4039212,-0.4039212,-0.4039212,-0.4039212,-0.4039212,-0.4039212,-0.4039212,-0.4039212
385,-0.35649037,-0.35649037,-0.35649037,-0.35649037,-0.35649037,-0.35649037,-0.35649037,-0.35649037,-0.35649037,-0.35649037
386,-0.0949279,-0.0949279,-0.0949279,-0.0949279,-0.0949279,-0.0949279,-0.0949279,-0.0949279,-0.0949279,-0.0949279
387,-0.41412395,-0.41412395,-0.41412395,-0.41412395,-0.41412395,-0.41412395,-0.41412395,-0.41412395,-0.41412395,-0.41412395
388,-0.3927868,-0.3927868,-0.3927868,-0.3927868,-0.3927868,-0.3927868,-0.3927868,-0.3927868,-0.3927868,-0.3927868
389,-0.20166008,-0.20166008,-0.20166008,-0.20166008,-0.20166008,-0.20166008,-0.20166008,-0.20166008,-0.20166008,-0.20166008
390,0.037878625,0.037878625,0.037878625,0.037878625,0.037878625,0.037878625,0.037878625,0.037878625,0.037878625,0.037878625
391,-0.47311324,-0.47311324,-0.47311324,-0.47311324,-0.47311324,-0.47311324,-0.47311324,-0.47311324,-0.47311324,-0.47311324
392,-0.25832504,-0.25832504,-0.25832504,-0.25832504,-0.25832504,-0.25832504,-0.25832504,-0.25832504,-0.25832504,-0.25832504
393,0.34136093,0.34136093,0.34136093,0.34136093,0.34136093,0.34136093,0.34136093,0.34136093,0.34136093,0.34136093
394,0.2249808,0.2249808,0.2249808,0.2249808,0.2249808,0.2249808,0.2249808,0.2249808,0.2249808,0.2249808
395,0.09549728,0.09549728,0.09549728,0.09549728,0.09549728,0.09549728,0.09549728,0.09549728,0.09549728,0.09549728
396,-0.4478628,-0.4478628,-0.4478628,-0.4478628,-0.4478628,-0.4478628,-0.4478628,-0.4478628,-0.4478628,-0.4478628
397,-0.56354403,-0.56354403,-0.56354403,-0.56354403,-0.56354403,-0.56354403,-0.56354403,-0.56354403,-0.56354403,-0.56354403
398,-0.6478467,-0.6478467,-0.6478467,-0.6478467,-0.6478467,-0.6478467,-0.6478467,-0.6478467,-0.6478467,-0.6478467
399,-0.6591106,-0.6591106,-0.6591106,-0.6591106,-0.6591106,-0.6591106,-0.6591106,-0.6591106,-0.6591106,-0.6591106
400,0.015420262,0.015420262,0.015420262,0.015420262,0.015420262,0.015420262,0.015420262,0.015420262,0.015420262,0.015420262
401,-0.3348006,-0.3348006,-0.3348006,-0.3348006,-0.3348006,-0.3348006,-0.3348006,-0.3348006,-0.3348006,-0.3348006
402,-0.8773335,-0.8773335,-0.8773335,-0.8773335,-0.8773335,-0.8773335,-0.8773335,-0.8773335,-0.8773335,-0.8773335
403,-0.34893376,-0.34893376,-0.34893376,-0.34893376,-0.34893376,-0.34893376,-0.34893376,-0.34893376,-0.34893376,-0.34893376
